time,open,high,low,close,Risk Oscillator,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1753450200,88.5,88.75,88,88.6,,0,,,,,,,,0,0,0,0,,,,1004810,,100480.99999999428,,,,,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3253806121677583,,7,
1753709400,88.58,95,88,89.95,,0,,,,,,,,0,0,0,0,,,,1160838,,1590348.0600000052,,89.95000000000002,89.95000000000002,89.95000000000002,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.3385188286177585,127.38613501172779,7,
1753795800,90.7,95,90.32,93.25,,0,,,,,,,,0,0,0,0,,,,2463223,,6281218.649999993,97.91250000000001,93.25000000000001,92.7513974495713,92.2554608991779,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.309039740435535,113.89924176950142,7,
1753882200,93.74,95,93.3,94.5,,0,,,,,,,,0,0,0,0,,,,3074414,,2336554.6400000155,99.22500000000001,94.9426834042624,94.50000000000001,93.93009132938289,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3027657075859667,114.21546425345676,7,
1753968600,95,95.99,94,94.48,,0,,,,,,,,0,0,0,0,,,,1964083,,-1021323.1599999922,99.20400000000001,95.8536161639595,95.11856200525351,94.47999999999998,,,-0.003347000000000002,-0.0026776000000000013,-0.0020082000000000008,-0.0013388000000000007,-0.0006694000000000003,-0.003347000000000002,0,2.2975142698504802,115.65449720169545,7,
1754055000,94.68,95.25,93.55,94.14,,0,,,,,,,,0,0,0,0,,,,2692995,,-1454217.3000000168,98.84700000000001,96.21707238967926,95.19088857565065,94.13999999999997,,,0.0003039999999999998,0.00024319999999999984,0.00018239999999999988,0.00012159999999999992,0.00006079999999999996,0,0.0003039999999999998,2.2560652098892118,59.44032230439268,7,
1754314200,95.9,96.39,95.15,96.39,,0,,,,,,,,0,0,0,0,,,,1445291,,708192.5899999926,101.2095,98.21802147762236,96.99034274428384,96.09775388359421,,,0.0003550000000000005,0.0002840000000000004,0.0002130000000000003,0.0001420000000000002,0.0000710000000000001,0,0.0003550000000000005,2.224325308240829,39.02812526810093,7,
1754400600,96.75,97.18,96.01,96.5,,0,,,,,,,,0,0,0,0,,,,1410022,,-352505.5,101.325,98.42098908116158,97.01058155680154,96.29633995280861,,,0.0020255000000000004,0.0016204000000000001,0.0012153,0.0008102000000000001,0.00040510000000000003,0,0.0020255000000000004,2.2380708771263875,37.72239404129247,7,
1754487000,96.99,97.3,96.85,97,,0,,,,,,,,0,0,0,0,,,,1348808,,13488.080000006901,101.85000000000001,98.78554298194845,97.18477963823754,96.6530240980202,,,-0.004123000000000001,-0.003298400000000001,-0.002473800000000001,-0.0016492000000000004,-0.0008246000000000002,-0.004123000000000001,0,2.2184474012655206,34.09806764098918,7,
1754573400,97.55,97.75,97.3,97.59,,0,,,,,,,,0,0,0,0,,,,1290989,,51639.560000008074,102.46950000000001,99.2410274457319,97.58999999999997,97.09867585560968,,,0.0018870000000000015,0.0015096000000000011,0.0011322000000000007,0.0007548000000000006,0.0003774000000000003,0,0.0018870000000000015,2.2349278034224507,34.96134367840782,7,
1754659800,97.8,97.89,97.4,97.5,,0,,,,,,,,0,0,0,0,,,,825980,,-247793.99999999764,102.375,99.54910019615659,97.82132552295441,97.40009812927357,,,0.0024769999999999996,0.0019815999999999996,0.0014861999999999996,0.0009907999999999998,0.0004953999999999999,0,0.0024769999999999996,2.2790138431499347,37.602568580822464,7,
1754919000,98.25,98.33,97.865,98.05,,0,,,,,,,,0,0,0,0,,,,1357463,,-271492.6000000039,102.9525,100.71639876212414,98.89595567350646,98.04999999999997,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.3091833176410437,36.956309422826266,7,
1755005400,98.49,98.49,97.28,97.79,,0,,,,,,,,0,0,0,0,,,,821514,,-575059.7999999906,102.6795,100.6008473997029,98.75548128721819,97.78999999999998,,,0.0036125,0.0028899999999999998,0.0021674999999999997,0.0014449999999999999,0.0007224999999999999,0,0.0036125,2.295211629160305,36.72485939893462,7,
1755091800,98.16,98.1999,97.65,97.9,,0,,,,,,0,,0,0,0,0,,,,759059,,-197355.3399999931,102.79500000000002,100.58282913418283,98.71079415352303,97.77248517551538,,,0.0006349999999999992,0.0005079999999999993,0.0003809999999999995,0.00025399999999999967,0.00012699999999999983,0,0.0006349999999999992,2.3196884978471877,35.39194517829271,7,
1755178200,97.98,98.19,97.6,98.01,,15,,,,,,95.81413928571428,,0,0,0,0,,,,821998,,24659.940000000934,102.91050000000001,100.61462227323648,98.6963960904712,97.80338999538934,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.377275275701291,29.688403240016985,7,
1755264600,97.78,97.9,96.38,96.95,,0,,,,,,95.81413928571428,,0,0,0,0,,,,650827,,-540186.4099999989,101.79750000000001,100.42274389826574,98.46268439947556,96.94999999999999,,,0.0021300000000000004,0.0017040000000000002,0.001278,0.0008520000000000001,0.00042600000000000005,0,0.0021300000000000004,2.2799292209339335,28.435275584843016,7,
1755523800,97.2,97.23,95.43,96.25,,0,,,,,,95.81413928571428,,0,0,0,0,,,,715325,,-679558.750000002,101.0625,100.59773060113574,98.58063606997051,96.25000000000003,,,0.001241,0.0009927999999999998,0.0007445999999999999,0.0004963999999999999,0.00024819999999999996,0,0.001241,2.2529658074110936,28.8121630652271,7,
1755610200,96.25,96.25,92.2,93.6,,0,,,,,,95.81413928571428,,0,0,0,0,,,,1311595,,-3475726.7500000075,98.28,99.56400337731151,97.51459641684094,93.60000000000002,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.229339821693586,28.818164989482675,7,
1755696600,94,94.4873,92.53,93.99,,0,,,,,,95.81413928571428,,0,0,0,0,,,,821917,,-8219.170000004206,98.6895,98.8742481930586,96.78941399647226,92.95156197967044,,,0.0016205000000000013,0.001296400000000001,0.0009723000000000007,0.0006482000000000005,0.00032410000000000023,0,0.0016205000000000013,2.1627055159246913,25.25092414982442,7,
1755783000,94.1,94.5299,93.6,94.44,,0,,,,,,95.81413928571428,,0,0,0,0,,,,419932,,142776.88000000143,99.162,98.42284702308959,96.29815778667901,92.52720028190922,,,0.004632000000000001,0.0037056000000000003,0.0027792000000000003,0.0018528000000000001,0.0009264000000000001,0,0.004632000000000001,2.1881031837018745,25.50478967289463,7,
1755869400,94.84,95.8,94.12,95.05,,0,,,,,,95.81413928571428,,0,0,0,0,,,,722537,,151732.76999999548,99.8025,98.16640954464629,95.83597789785831,92.28612371640259,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1533941803342542,23.4241161798627,7,
1756128600,95,95.25,94.5,95.1,,0,,,,,,95.81413928571428,,0,0,0,0,,,,566099,,56609.899999996785,99.855,98.13121789996781,95.59088380073555,92.25304009350504,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1669858641963073,23.38510619636761,7,
1756215000,95.11,95.8,94.92,95.66,,0,,,,,,95.81413928571428,,0,0,0,0,,,,355477,,195512.349999999,100.443,97.98550405145481,95.55441275932368,92.11605467951831,,,0.0018785000000000004,0.0015028000000000003,0.0011271000000000002,0.0007514000000000002,0.0003757000000000001,0,0.0018785000000000004,2.1034896850404676,20.01455954822326,7,
1756301400,95.88,96.95,95.66,96.52,,0,,,,,,95.81413928571428,,0,0,0,0,,,,506822,,324366.0800000003,101.346,98.00832923617736,95.68228347133278,92.13751260826325,,,-0.00009100000000000167,-0.00007280000000000134,-0.000054600000000001,-0.00003640000000000067,-0.000018200000000000334,-0.00009100000000000167,0,2.133276072271477,19.94605618549709,7,
1756387800,96.92,97.62,96.7002,97.41,,0,,,,,,95.81413928571428,,0,0,0,0,,,,580021,,284210.289999997,102.2805,98.16128728342083,95.93687008039245,92.2813082847763,,,0.000392000000000003,0.0003136000000000024,0.00023520000000000181,0.0001568000000000012,0.0000784000000000006,0,0.000392000000000003,2.1225445819829893,19.122193144114622,7,
1756474200,97.39,97.9,97.24,97.75,,0,,,,,,95.81413928571428,,0,0,0,0,,,,3887593,,1399533.479999998,102.6375,98.33945880972708,96.21656970453334,92.44880712267523,,,-0.00010100000000000191,-0.00008080000000000153,-0.00006060000000000115,-0.000040400000000000765,-0.000020200000000000383,-0.00010100000000000191,0,2.144930477677856,19.436782510221743,7,
1756819800,97.5,98.1,97.2,97.48,,0,,,,,,95.81413928571428,,0,0,0,0,,,,688375,,-13767.49999999726,102.35400000000001,98.73287463751905,96.6510214034024,92.81865686989542,,,0.00002550000000000035,0.00002040000000000028,0.00001530000000000021,0.00001020000000000014,0.00000510000000000007,0,0.00002550000000000035,2.071482959625429,17.19626077561321,7,
1756906200,98.43,98.43,97.55,97.67,,15,,,,,,96.06865862672461,,0,0,0,0,,,,606020,,-460575.2000000031,102.5535,98.82242254398021,96.78828014570107,92.90284074921374,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1080607741066846,17.553513982195614,7,
1756992600,97.89,97.9392,97.34,97.46,,0,,,,,,96.06865862672461,,0,0,0,0,,,,631015,,-271336.4500000043,102.333,98.87124331472077,96.88876674205962,92.94873709715387,,,0.004935000000000001,0.003948,0.0029610000000000005,0.001974,0.000987,0,0.004935000000000001,2.1165623747532916,17.61977660988456,7,
1757079000,97.77,97.97,97.5015,97.6,,15,,,,,,96.14804953018601,,0,0,0,0,,,,410133,,-69722.6100000007,102.48,98.93382555136122,97.00282688516222,93.00757058265914,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.095881854846883,17.06303167368627,7,
1757338200,97.8,97.8999,97.45,97.56,,15,,,,,,96.16108884945845,,0,0,0,0,,,,375228,,-90054.71999999808,102.438,99.15601337841933,97.26559569614065,93.21644909203191,,,-0.0011019999999999986,-0.0008815999999999989,-0.0006611999999999992,-0.00044079999999999944,-0.00022039999999999972,-0.0011019999999999986,0,2.097925131672797,17.0335606005,7,
1757424600,97.51,97.69,97.19,97.33,,0,,,,,,96.16108884945845,,0,0,0,0,,,,318255,,-57285.90000000217,102.1965,99.14401340698745,97.29875748389861,93.20516793330061,,,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,17.3556257131736,7,
1757511000,97.54,97.65,97.3,97.4,,0,,,,,,96.16108884945845,,0,0,0,0,,,,313553,,-43897.42000000018,102.27000000000001,99.14557868692235,97.3159138819078,93.20663945108753,,,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,17.19384866036072,7,
1757597400,97.5,97.54,97.25,97.37,,0,,,,,,96.16108884945845,,0,0,0,0,,,,308674,,-40127.6199999986,102.23850000000002,99.14605935744495,97.33200851620975,93.20709132886854,,,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,18.143700087972903,7,
1757683800,97.63,97.79,97.134,97.25,,0,,,,,,96.16108884945845,,0,0,0,0,,,,472332,,-179486.15999999785,102.11250000000001,99.13544412080621,97.30596634237604,93.19711195765322,,,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,18.84360100460426,7,
1757943000,96.8,97.2156,96.61,96.9,,0,,,,,,96.16108884945845,,0,0,0,0,,,,333918,,33391.80000000285,101.745,99.2315370674119,97.38465216494994,93.2874488213509,,,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,19.026646727330956,7,
1758029400,97.08,97.5,96.62,96.95,,0,,,,,,96.16108884945845,,0,0,0,0,,,,281533,,-36599.28999999872,101.79750000000001,99.17153749946655,97.3055860196151,93.23104329958414,,,0.0027140000000000016,0.002171200000000001,0.0016284000000000008,0.0010856000000000006,0.0005428000000000003,0,0.0027140000000000016,2.165277552569518,19.28763270750428,7,
1758115800,96.9,97.34,96.8803,97.26,,0,,,,,,96.16108884945845,,0,0,0,0,,,,249794,,89925.83999999985,102.123,99.1535871042688,97.26779792441933,93.21416815461691,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.189421419026316,19.882289308268263,7,
1758202200,97.49,98.1,97.1001,97.5,,0,,,,,,96.16108884945845,,0,0,0,0,,,,328268,,3282.680000001679,102.375,99.1632546823418,97.29745904695199,93.22325663315272,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.179924624515812,19.94963656030922,7,
1758288600,97.64,97.74,97.4,97.7,,15,,,,,,96.45497122406535,,0,0,0,0,,,,283477,,17008.620000000643,102.58500000000001,99.19218364768112,97.34603118612361,93.25045271872492,,,-0.004168500000000002,-0.0033348000000000015,-0.002501100000000001,-0.0016674000000000007,-0.0008337000000000004,-0.004168500000000002,0,2.1902131598090633,20.280660419846605,7,
1758547800,97.75,97.75,97.51,97.55,,15,,,,,,96.6153304223464,,0,0,0,0,,,,231881,,-46376.20000000066,102.4275,99.3313793658703,97.49828573460329,93.38131044622241,,,0.0013390000000000006,0.0010712000000000005,0.0008034000000000003,0.0005356000000000002,0.0002678000000000001,0,0.0013390000000000006,2.1505958912886514,19.900209721403833,7,
1758634200,97.5,97.75,97.4,97.4,,0,,,,,,96.6153304223464,,0,0,0,0,,,,214288,,-21428.79999999878,102.27000000000001,99.31266527278109,97.46427042235209,93.36371734978461,,,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,19.206163341498566,7,
1758720600,97.75,97.75,97.5,97.5,,15,,,,,,96.68036143559459,,0,0,0,0,,,,134630,,-33657.5,102.375,99.30663395760051,97.47399698615833,93.35804731762688,,,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,18.979783760309996,7,
1758807000,97.49,97.49,96.88,96.92,,0,,,,,,96.68036143559459,,0,0,0,0,,,,533133,,-303885.8099999964,101.766,99.25138434218105,97.40413004473429,93.30610722052508,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1104000795597075,19.55189206024162,7,
1758893400,97.05,97.29,96.96,97,,0,,,,,,96.68036143559459,,0,0,0,0,,,,306829,,-15341.449999999128,101.85000000000001,99.20942062734231,97.34275636154135,93.26665718260303,,,-0.0016229999999999999,-0.0012984,-0.0009737999999999999,-0.0006492,-0.0003246,-0.0016229999999999999,0,2.029547348157246,17.651043963731748,7,
1759152600,97.31,97.345,96.95,97.05,,0,,,,,,96.68036143559459,,0,0,0,0,,,,277420,,-72129.20000000142,101.9025,99.28013117053135,97.39193526554061,93.33313207933264,,,0.0042935,0.0034347999999999996,0.0025760999999999996,0.0017173999999999998,0.0008586999999999999,0,0.0042935,2.08603857333139,18.725289159839754,7,
1759239000,97.2,97.46,97.0401,97.06,,0,,,,,,96.68036143559459,,0,0,0,0,,,,423086,,-59232.04000000024,101.91300000000001,99.23537992143092,97.34413287791163,93.29106148379897,,,-0.0001474999999999968,-0.00011799999999999745,-0.00008849999999999809,-0.000058999999999998724,-0.000029499999999999362,-0.0001474999999999968,0,2.123716222261145,19.60182007232065,7,
1759325400,97.88,98.25,97.4,97.98,,0,,,,,,96.68036143559459,,0,0,0,0,,,,620606,,62060.60000000529,102.879,99.27138697879651,97.38335737845134,93.32491167518438,,,-0.0006484999999999976,-0.0005187999999999981,-0.00038909999999999856,-0.00025939999999999904,-0.00012969999999999952,-0.0006484999999999976,0,2.114523734107681,19.668393448068848,7,
1759411800,99.13,100,98.58,98.97,,15,,,,,,97.73268338901373,,0,0,0,0,,,,989578,,-158332.47999999663,103.91850000000001,99.38239672600321,97.51247784687865,93.4292718052122,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1908473557772012,20.954521225252307,7,
1759498200,99.25,99.4,98.65,99,,15,,,,,,97.80963457551276,,0,0,0,0,,,,763727,,-190931.75,103.95,99.48670963015304,97.63507548800804,93.52733624112508,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222440627436381,21.021456500641648,7,
1759757400,99.37,99.6,99.0329,99.15,,15,,,,,,98.2097035344047,,0,0,0,0,,,,856743,,-188483.45999999903,104.10750000000002,99.70583548356169,97.86583151712253,93.73333619274739,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2670390712184245,20.616746105920907,7,
1759843800,99.3,99.4,98.55,98.7,,0,,,,,,98.2097035344047,,0,0,0,0,,,,609941,,-365964.59999999654,103.635,99.76524725438694,97.93986728587618,93.78918912714748,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2851584117059938,19.621642700507977,7,
1759930200,99,99.03,98.58,98.9,,0,,,,,,98.2097035344047,,0,0,0,0,,,,417326,,-41732.59999999763,103.84500000000001,99.83510546243409,98.01365216837057,93.85486274463386,,,0.0012905000000000013,0.001032400000000001,0.0007743000000000008,0.0005162000000000005,0.00025810000000000026,0,0.0012905000000000013,2.2164810029164412,18.304090794016332,7,
1760016600,99.2,99.2792,98.66,98.75,,0,,,,,,98.2097035344047,,0,0,0,0,,,,504709,,-227119.05000000144,103.6875,99.88922313020426,98.07199043070091,93.90573869911002,,,-0.0030735,-0.0024587999999999997,-0.0018440999999999998,-0.0012293999999999999,-0.0006146999999999999,-0.0030735,0,2.2479844498895094,18.18042409644827,7,
1760103000,99.05,99.19,98.63,98.63,,0,,,,,,98.2097035344047,,0,0,0,0,,,,1054323,,-442815.6600000018,103.5615,99.93141381717363,98.11928624950282,93.94540211325948,,,-0.005662000000000001,-0.004529600000000001,-0.0033972000000000004,-0.0022648000000000004,-0.0011324000000000002,-0.005662000000000001,0,2.2151609904241893,17.45630624081659,7,
1760362200,99.14,99.19,98.901,99.03,,0,,,,,,98.2097035344047,,0,0,0,0,,,,682402,,-75064.21999999961,103.98150000000001,100.10884650156387,98.2993848849538,94.11220636676052,,,-0.009275499999999997,-0.007420399999999998,-0.005565299999999999,-0.003710199999999999,-0.0018550999999999995,-0.009275499999999997,0,2.0939688166760297,15.85694882226169,7,
1760448600,99.04,99.05,98.78,98.8,,0,,,,,,98.2097035344047,,0,0,0,0,,,,901128,,-216270.7200000082,103.74,100.14736574484843,98.34428005443846,94.14841826111123,,,0.0008320000000000002,0.0006656000000000001,0.0004992000000000001,0.00033280000000000007,0.00016640000000000003,0,0.0008320000000000002,2.0972954843291314,16.05351656008403,7,
1760535000,98.35,98.5874,98.2,98.38,,0,,,,,,98.2097035344047,,0,0,0,0,,,,567955,,17038.650000000645,103.299,100.15507464615088,98.35892337450998,94.15566538996737,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0530045365620357,15.516400448223244,7,
1760621400,98.57,98.6499,97.08,97.3,,0,,,,,,98.2097035344047,,0,0,0,0,,,,812977,,-1032480.7899999968,102.165,100.09120016911082,98.2891257019632,94.0956170708144,,,-0.001045000000000001,-0.0008360000000000008,-0.0006270000000000006,-0.0004180000000000004,-0.0002090000000000002,-0.001045000000000001,0,2.0050483350942794,14.78839409449369,7,
1760707800,97.3,98.05,96.75,97.4,,0,,,,,,98.2097035344047,,0,0,0,0,,,,954689,,95468.90000000814,102.27000000000001,100.03924376247664,98.23104021135417,94.04677291533655,,,-0.0025640000000000003,-0.0020512000000000004,-0.0015384000000000003,-0.0010256000000000002,-0.0005128000000000001,-0.0025640000000000003,0,1.9595770053045214,13.814240822574819,7,
1760967000,98.5,98.8,98.2,98.62,,0,,,,,,98.2097035344047,,0,0,0,0,,,,600672,,72080.64000000274,103.55100000000002,100.16719968464409,98.36375689754202,94.16706412409285,,,-0.00012500000000000033,-0.00010000000000000026,-0.0000750000000000002,-0.00005000000000000013,-0.000025000000000000066,-0.00012500000000000033,0,1.9666782588748468,13.726191534311372,7,
1761053400,98.65,98.7586,98.43,98.625,,0,,,,,,98.2097035344047,,0,0,0,0,,,,373609,,-9340.225000002123,103.55625,100.18670702948172,98.38998847210175,94.18540295554665,,,-0.005321500000000002,-0.004257200000000001,-0.0031929000000000007,-0.0021286000000000005,-0.0010643000000000002,-0.005321500000000002,0,1.9992577911416487,14.151917785377531,7,
1761139800,98.65,98.7,97.9,98.12,,0,,,,,,98.2097035344047,,0,0,0,0,,,,560327,,-296973.31000000064,103.02600000000001,100.1736750182323,98.37011564712178,94.17315157742235,,,-0.012233999999999997,-0.009787199999999998,-0.007340399999999999,-0.004893599999999999,-0.0024467999999999994,-0.012233999999999997,0,1.9582764358031701,13.37560423706453,7,
1761226200,98.53,98.67,98.15,98.67,,0,,,,,,98.2097035344047,,0,0,0,0,,,,481498,,67409.72000000028,103.60350000000001,100.19583102162673,98.39894883728975,94.19398040960438,,,0.004926,0.0039407999999999995,0.0029556,0.0019703999999999998,0.0009851999999999999,0,0.004926,1.9410741377772698,12.91642726925544,7,
1761312600,98.85,98.8966,98.61,98.71,,0,,,,,,98.2097035344047,0,0,0,0,0,,,,534409,,-74817.2600000003,103.6455,100.21938026820341,98.4230848277186,94.21611902802879,,,0.0036284999999999998,0.0029027999999999997,0.0021770999999999995,0.0014513999999999998,0.0007256999999999999,0,0.0036284999999999998,1.985258204195514,13.49748215159704,7,
